INFO:__main__:Dataset: species
INFO:train:Epoch [1665/10000], Train Loss: 90395.9531 	 Train Accuracy: 0.5369 	 Val Loss: 13824.0264 	 Val Accuracy: 0.2727
INFO:train:Epoch [1666/10000], Train Loss: 90683.2793 	 Train Accuracy: 0.6072 	 Val Loss: 13971.4688 	 Val Accuracy: 0.2273
INFO:train:Epoch [1667/10000], Train Loss: 91164.4844 	 Train Accuracy: 0.6072 	 Val Loss: 14298.1875 	 Val Accuracy: 0.2955
INFO:train:Epoch [1668/10000], Train Loss: 89300.9941 	 Train Accuracy: 0.3565 	 Val Loss: 13967.4033 	 Val Accuracy: 0.2500
INFO:train:Epoch [1669/10000], Train Loss: 90921.1211 	 Train Accuracy: 0.5930 	 Val Loss: 13775.3994 	 Val Accuracy: 0.2727
INFO:train:Epoch [1670/10000], Train Loss: 90083.3711 	 Train Accuracy: 0.5689 	 Val Loss: 13940.0303 	 Val Accuracy: 0.2273
INFO:train:Epoch [1671/10000], Train Loss: 89911.3613 	 Train Accuracy: 0.5249 	 Val Loss: 14040.7588 	 Val Accuracy: 0.3182
INFO:train:Epoch [1672/10000], Train Loss: 90130.7637 	 Train Accuracy: 0.5007 	 Val Loss: 14414.6875 	 Val Accuracy: 0.2045
INFO:train:Epoch [1673/10000], Train Loss: 90765.2148 	 Train Accuracy: 0.5625 	 Val Loss: 14176.3926 	 Val Accuracy: 0.2045
INFO:train:Epoch [1674/10000], Train Loss: 90665.0195 	 Train Accuracy: 0.6286 	 Val Loss: 13846.6133 	 Val Accuracy: 0.2273
INFO:train:Epoch [1675/10000], Train Loss: 89132.7227 	 Train Accuracy: 0.5384 	 Val Loss: 13905.3408 	 Val Accuracy: 0.2955
INFO:train:Epoch [1676/10000], Train Loss: 90353.2910 	 Train Accuracy: 0.6072 	 Val Loss: 13942.1045 	 Val Accuracy: 0.3409
INFO:train:Epoch [1677/10000], Train Loss: 90451.1797 	 Train Accuracy: 0.5533 	 Val Loss: 14131.9580 	 Val Accuracy: 0.2273
INFO:train:Epoch [1678/10000], Train Loss: 89946.5645 	 Train Accuracy: 0.4766 	 Val Loss: 14026.5996 	 Val Accuracy: 0.2273
INFO:train:Epoch [1679/10000], Train Loss: 89882.3672 	 Train Accuracy: 0.5085 	 Val Loss: 14169.1270 	 Val Accuracy: 0.2273
INFO:train:Epoch [1680/10000], Train Loss: 90251.7773 	 Train Accuracy: 0.5476 	 Val Loss: 13869.1465 	 Val Accuracy: 0.2727
INFO:train:Epoch [1681/10000], Train Loss: 90826.5371 	 Train Accuracy: 0.5845 	 Val Loss: 14053.8184 	 Val Accuracy: 0.2273
INFO:train:Epoch [1682/10000], Train Loss: 91043.0117 	 Train Accuracy: 0.6392 	 Val Loss: 13651.5586 	 Val Accuracy: 0.2955
INFO:train:Epoch [1683/10000], Train Loss: 89828.6895 	 Train Accuracy: 0.5845 	 Val Loss: 14100.6074 	 Val Accuracy: 0.2727
INFO:train:Epoch [1684/10000], Train Loss: 89466.2090 	 Train Accuracy: 0.4240 	 Val Loss: 14207.9014 	 Val Accuracy: 0.2273
INFO:train:Epoch [1685/10000], Train Loss: 90516.5762 	 Train Accuracy: 0.5540 	 Val Loss: 13997.8604 	 Val Accuracy: 0.2500
INFO:train:Epoch [1686/10000], Train Loss: 90383.5625 	 Train Accuracy: 0.5000 	 Val Loss: 13938.1201 	 Val Accuracy: 0.2273
INFO:train:Epoch [1687/10000], Train Loss: 89053.7910 	 Train Accuracy: 0.5760 	 Val Loss: 13803.5332 	 Val Accuracy: 0.2273
INFO:train:Epoch [1688/10000], Train Loss: 90184.1621 	 Train Accuracy: 0.4382 	 Val Loss: 13935.7422 	 Val Accuracy: 0.2500
INFO:train:Epoch [1689/10000], Train Loss: 90980.3379 	 Train Accuracy: 0.5462 	 Val Loss: 14089.7852 	 Val Accuracy: 0.1818
INFO:train:Epoch [1690/10000], Train Loss: 89340.1875 	 Train Accuracy: 0.5078 	 Val Loss: 13763.5732 	 Val Accuracy: 0.3182
INFO:train:Epoch [1691/10000], Train Loss: 91011.9902 	 Train Accuracy: 0.6527 	 Val Loss: 13766.9717 	 Val Accuracy: 0.2500
INFO:train:Epoch [1692/10000], Train Loss: 90160.1133 	 Train Accuracy: 0.5760 	 Val Loss: 13635.3174 	 Val Accuracy: 0.1818
INFO:train:Epoch [1693/10000], Train Loss: 90151.2461 	 Train Accuracy: 0.5384 	 Val Loss: 14032.3232 	 Val Accuracy: 0.2273
INFO:train:Epoch [1694/10000], Train Loss: 89583.3164 	 Train Accuracy: 0.5220 	 Val Loss: 14187.6143 	 Val Accuracy: 0.2273
INFO:train:Epoch [1695/10000], Train Loss: 90025.3047 	 Train Accuracy: 0.5298 	 Val Loss: 13807.2314 	 Val Accuracy: 0.2273
INFO:train:Epoch [1696/10000], Train Loss: 90603.2500 	 Train Accuracy: 0.4311 	 Val Loss: 13868.3096 	 Val Accuracy: 0.2273
INFO:train:Epoch [1697/10000], Train Loss: 89131.9062 	 Train Accuracy: 0.4389 	 Val Loss: 13749.8008 	 Val Accuracy: 0.3182
INFO:train:Epoch [1698/10000], Train Loss: 90176.0215 	 Train Accuracy: 0.6456 	 Val Loss: 13861.9131 	 Val Accuracy: 0.2727
INFO:train:Epoch [1699/10000], Train Loss: 90288.0273 	 Train Accuracy: 0.5753 	 Val Loss: 14029.1885 	 Val Accuracy: 0.2500
INFO:train:Epoch [1700/10000], Train Loss: 90716.2852 	 Train Accuracy: 0.6378 	 Val Loss: 13804.6172 	 Val Accuracy: 0.2273
INFO:train:Epoch [1701/10000], Train Loss: 91573.1152 	 Train Accuracy: 0.4844 	 Val Loss: 13878.7998 	 Val Accuracy: 0.2500
INFO:train:Epoch [1702/10000], Train Loss: 90261.8965 	 Train Accuracy: 0.4936 	 Val Loss: 13932.6191 	 Val Accuracy: 0.2273
INFO:train:Epoch [1703/10000], Train Loss: 91390.3965 	 Train Accuracy: 0.5227 	 Val Loss: 13737.6670 	 Val Accuracy: 0.2727
INFO:train:Epoch [1704/10000], Train Loss: 90415.6680 	 Train Accuracy: 0.4616 	 Val Loss: 13854.4316 	 Val Accuracy: 0.2273
INFO:train:Epoch [1705/10000], Train Loss: 90603.0215 	 Train Accuracy: 0.4922 	 Val Loss: 14052.7451 	 Val Accuracy: 0.2500
INFO:train:Epoch [1706/10000], Train Loss: 90385.9570 	 Train Accuracy: 0.5916 	 Val Loss: 13939.3740 	 Val Accuracy: 0.2273
INFO:train:Epoch [1707/10000], Train Loss: 89959.2246 	 Train Accuracy: 0.5618 	 Val Loss: 13816.9619 	 Val Accuracy: 0.2727
INFO:train:Epoch [1708/10000], Train Loss: 88758.5820 	 Train Accuracy: 0.4844 	 Val Loss: 13475.7148 	 Val Accuracy: 0.2500
INFO:train:Epoch [1709/10000], Train Loss: 91092.1758 	 Train Accuracy: 0.6676 	 Val Loss: 13422.5459 	 Val Accuracy: 0.1818
INFO:train:Epoch [1710/10000], Train Loss: 90242.4824 	 Train Accuracy: 0.5469 	 Val Loss: 13852.1543 	 Val Accuracy: 0.2500
INFO:train:Epoch [1711/10000], Train Loss: 90662.9941 	 Train Accuracy: 0.6378 	 Val Loss: 13931.5898 	 Val Accuracy: 0.2045
INFO:train:Epoch [1712/10000], Train Loss: 90529.6289 	 Train Accuracy: 0.5455 	 Val Loss: 13797.5850 	 Val Accuracy: 0.3182
INFO:train:Epoch [1713/10000], Train Loss: 90926.7891 	 Train Accuracy: 0.6378 	 Val Loss: 13808.1289 	 Val Accuracy: 0.2955
INFO:train:Epoch [1714/10000], Train Loss: 90909.8965 	 Train Accuracy: 0.5611 	 Val Loss: 14115.1240 	 Val Accuracy: 0.2045
INFO:train:Epoch [1715/10000], Train Loss: 89770.1738 	 Train Accuracy: 0.5547 	 Val Loss: 13636.5840 	 Val Accuracy: 0.2727
INFO:train:Epoch [1716/10000], Train Loss: 90592.0195 	 Train Accuracy: 0.5533 	 Val Loss: 13793.8711 	 Val Accuracy: 0.2955
INFO:train:Epoch [1717/10000], Train Loss: 91056.0039 	 Train Accuracy: 0.5398 	 Val Loss: 13647.2676 	 Val Accuracy: 0.2273
INFO:train:Epoch [1718/10000], Train Loss: 91445.2871 	 Train Accuracy: 0.4993 	 Val Loss: 13800.0684 	 Val Accuracy: 0.2727
INFO:train:Epoch [1719/10000], Train Loss: 91479.3418 	 Train Accuracy: 0.5305 	 Val Loss: 14206.6396 	 Val Accuracy: 0.2500
INFO:train:Epoch [1720/10000], Train Loss: 90035.1230 	 Train Accuracy: 0.5455 	 Val Loss: 14152.2305 	 Val Accuracy: 0.2500
INFO:train:Epoch [1721/10000], Train Loss: 90450.2070 	 Train Accuracy: 0.5000 	 Val Loss: 13803.1855 	 Val Accuracy: 0.2955
INFO:train:Epoch [1722/10000], Train Loss: 90352.0664 	 Train Accuracy: 0.5462 	 Val Loss: 13726.6562 	 Val Accuracy: 0.2045
INFO:train:Epoch [1723/10000], Train Loss: 90242.8027 	 Train Accuracy: 0.5163 	 Val Loss: 13885.7236 	 Val Accuracy: 0.2045
INFO:train:Epoch [1724/10000], Train Loss: 91435.9004 	 Train Accuracy: 0.5547 	 Val Loss: 14073.0498 	 Val Accuracy: 0.2273
INFO:train:Epoch [1725/10000], Train Loss: 90936.8320 	 Train Accuracy: 0.5078 	 Val Loss: 13921.9033 	 Val Accuracy: 0.2955
INFO:train:Epoch [1726/10000], Train Loss: 90180.5547 	 Train Accuracy: 0.5987 	 Val Loss: 13779.7109 	 Val Accuracy: 0.2727
INFO:train:Epoch [1727/10000], Train Loss: 90377.9883 	 Train Accuracy: 0.6065 	 Val Loss: 13946.2402 	 Val Accuracy: 0.2500
INFO:train:Epoch [1728/10000], Train Loss: 90229.5488 	 Train Accuracy: 0.4773 	 Val Loss: 13508.4551 	 Val Accuracy: 0.2273
INFO:train:Epoch [1729/10000], Train Loss: 90458.5605 	 Train Accuracy: 0.4780 	 Val Loss: 13840.1387 	 Val Accuracy: 0.3182
INFO:train:Epoch [1730/10000], Train Loss: 91586.6387 	 Train Accuracy: 0.4616 	 Val Loss: 13952.9033 	 Val Accuracy: 0.2045
INFO:train:Epoch [1731/10000], Train Loss: 91378.7109 	 Train Accuracy: 0.4545 	 Val Loss: 13689.2451 	 Val Accuracy: 0.2955
INFO:train:Epoch [1732/10000], Train Loss: 89655.3809 	 Train Accuracy: 0.4986 	 Val Loss: 13917.3164 	 Val Accuracy: 0.2045
INFO:train:Epoch [1733/10000], Train Loss: 90567.7266 	 Train Accuracy: 0.4865 	 Val Loss: 13857.6426 	 Val Accuracy: 0.2727
INFO:train:Epoch [1734/10000], Train Loss: 90069.8340 	 Train Accuracy: 0.4865 	 Val Loss: 13712.0918 	 Val Accuracy: 0.2273
INFO:train:Epoch [1735/10000], Train Loss: 89845.7266 	 Train Accuracy: 0.5838 	 Val Loss: 13651.4570 	 Val Accuracy: 0.2045
INFO:train:Epoch [1736/10000], Train Loss: 91084.2051 	 Train Accuracy: 0.3849 	 Val Loss: 13484.8438 	 Val Accuracy: 0.2955
INFO:train:Epoch [1737/10000], Train Loss: 89806.9609 	 Train Accuracy: 0.5227 	 Val Loss: 13709.8203 	 Val Accuracy: 0.2273
INFO:train:Epoch [1738/10000], Train Loss: 90553.6445 	 Train Accuracy: 0.6307 	 Val Loss: 13666.7812 	 Val Accuracy: 0.2727
INFO:train:Epoch [1739/10000], Train Loss: 91450.9570 	 Train Accuracy: 0.4148 	 Val Loss: 13964.0146 	 Val Accuracy: 0.1364
INFO:train:Epoch [1740/10000], Train Loss: 90397.3418 	 Train Accuracy: 0.5994 	 Val Loss: 13747.9912 	 Val Accuracy: 0.3182
INFO:train:Epoch [1741/10000], Train Loss: 90670.8555 	 Train Accuracy: 0.4688 	 Val Loss: 13891.8262 	 Val Accuracy: 0.2727
INFO:train:Epoch [1742/10000], Train Loss: 90128.0547 	 Train Accuracy: 0.5533 	 Val Loss: 13908.0723 	 Val Accuracy: 0.2045
INFO:train:Epoch [1743/10000], Train Loss: 89150.3301 	 Train Accuracy: 0.5000 	 Val Loss: 13861.7061 	 Val Accuracy: 0.2727
INFO:train:Epoch [1744/10000], Train Loss: 90360.4062 	 Train Accuracy: 0.5469 	 Val Loss: 13686.6807 	 Val Accuracy: 0.2955
INFO:train:Epoch [1745/10000], Train Loss: 89521.9766 	 Train Accuracy: 0.6456 	 Val Loss: 14132.9531 	 Val Accuracy: 0.2727
INFO:train:Epoch [1746/10000], Train Loss: 91118.6289 	 Train Accuracy: 0.4304 	 Val Loss: 13776.3281 	 Val Accuracy: 0.2273
INFO:train:Epoch [1747/10000], Train Loss: 90402.4668 	 Train Accuracy: 0.5462 	 Val Loss: 13602.6084 	 Val Accuracy: 0.2955
INFO:train:Epoch [1748/10000], Train Loss: 90371.4648 	 Train Accuracy: 0.5376 	 Val Loss: 13687.5586 	 Val Accuracy: 0.2273
INFO:train:Epoch [1749/10000], Train Loss: 90615.1094 	 Train Accuracy: 0.4844 	 Val Loss: 13738.9521 	 Val Accuracy: 0.3409
INFO:train:Epoch [1750/10000], Train Loss: 91185.6934 	 Train Accuracy: 0.4695 	 Val Loss: 13746.5508 	 Val Accuracy: 0.2500
INFO:train:Epoch [1751/10000], Train Loss: 89954.3125 	 Train Accuracy: 0.5852 	 Val Loss: 13739.3584 	 Val Accuracy: 0.2045
INFO:train:Epoch [1752/10000], Train Loss: 90954.2188 	 Train Accuracy: 0.4922 	 Val Loss: 13922.6514 	 Val Accuracy: 0.1364
INFO:train:Epoch [1753/10000], Train Loss: 90549.7949 	 Train Accuracy: 0.4773 	 Val Loss: 13727.3486 	 Val Accuracy: 0.2500
INFO:train:Epoch [1754/10000], Train Loss: 90169.3887 	 Train Accuracy: 0.5376 	 Val Loss: 13862.0830 	 Val Accuracy: 0.2045
INFO:train:Epoch [1755/10000], Train Loss: 90643.0254 	 Train Accuracy: 0.5682 	 Val Loss: 14013.7207 	 Val Accuracy: 0.2955
INFO:train:Epoch [1756/10000], Train Loss: 91148.7246 	 Train Accuracy: 0.4638 	 Val Loss: 13734.9199 	 Val Accuracy: 0.2045
INFO:train:Epoch [1757/10000], Train Loss: 91752.0215 	 Train Accuracy: 0.5447 	 Val Loss: 13894.1533 	 Val Accuracy: 0.2727
INFO:train:Epoch [1758/10000], Train Loss: 89854.3145 	 Train Accuracy: 0.5611 	 Val Loss: 13904.1914 	 Val Accuracy: 0.2500
INFO:train:Epoch [1759/10000], Train Loss: 90808.9004 	 Train Accuracy: 0.4773 	 Val Loss: 13847.3965 	 Val Accuracy: 0.2500
INFO:train:Epoch [1760/10000], Train Loss: 91507.7246 	 Train Accuracy: 0.4936 	 Val Loss: 13505.4912 	 Val Accuracy: 0.1818
INFO:train:Epoch [1761/10000], Train Loss: 90770.4238 	 Train Accuracy: 0.4851 	 Val Loss: 13273.3662 	 Val Accuracy: 0.2273
INFO:train:Epoch [1762/10000], Train Loss: 90455.5020 	 Train Accuracy: 0.5455 	 Val Loss: 13948.1143 	 Val Accuracy: 0.2955
INFO:train:Epoch [1763/10000], Train Loss: 89937.4062 	 Train Accuracy: 0.5930 	 Val Loss: 13896.7217 	 Val Accuracy: 0.2045
INFO:train:Epoch [1764/10000], Train Loss: 91077.9082 	 Train Accuracy: 0.5518 	 Val Loss: 13867.2891 	 Val Accuracy: 0.2273
INFO:train:Epoch [1765/10000], Train Loss: 91447.0762 	 Train Accuracy: 0.5376 	 Val Loss: 13925.4541 	 Val Accuracy: 0.2500
INFO:train:Epoch [1766/10000], Train Loss: 89517.6934 	 Train Accuracy: 0.5462 	 Val Loss: 13830.0117 	 Val Accuracy: 0.2727
INFO:train:Epoch [1767/10000], Train Loss: 89650.9648 	 Train Accuracy: 0.5007 	 Val Loss: 13451.8379 	 Val Accuracy: 0.2955
INFO:train:Epoch [1768/10000], Train Loss: 90083.5859 	 Train Accuracy: 0.5518 	 Val Loss: 13837.2168 	 Val Accuracy: 0.2045
INFO:train:Epoch [1769/10000], Train Loss: 90467.3027 	 Train Accuracy: 0.5156 	 Val Loss: 13668.4541 	 Val Accuracy: 0.2273
INFO:train:Epoch [1770/10000], Train Loss: 89903.8555 	 Train Accuracy: 0.5682 	 Val Loss: 13919.5947 	 Val Accuracy: 0.1591
INFO:train:Epoch [1771/10000], Train Loss: 89595.7090 	 Train Accuracy: 0.5767 	 Val Loss: 13556.3838 	 Val Accuracy: 0.1591
INFO:train:Epoch [1772/10000], Train Loss: 90586.6367 	 Train Accuracy: 0.4013 	 Val Loss: 13935.4102 	 Val Accuracy: 0.2045
INFO:train:Epoch [1773/10000], Train Loss: 89698.6777 	 Train Accuracy: 0.6065 	 Val Loss: 13760.8252 	 Val Accuracy: 0.2727
INFO:train:Epoch [1774/10000], Train Loss: 89772.1758 	 Train Accuracy: 0.5760 	 Val Loss: 13765.6992 	 Val Accuracy: 0.2955
INFO:train:Epoch [1775/10000], Train Loss: 90973.9980 	 Train Accuracy: 0.5767 	 Val Loss: 14056.6514 	 Val Accuracy: 0.2500
INFO:train:Epoch [1776/10000], Train Loss: 90755.7559 	 Train Accuracy: 0.5774 	 Val Loss: 13916.9219 	 Val Accuracy: 0.3182
INFO:train:Epoch [1777/10000], Train Loss: 90048.3145 	 Train Accuracy: 0.4538 	 Val Loss: 13874.4502 	 Val Accuracy: 0.2727
INFO:train:Epoch [1778/10000], Train Loss: 90580.6660 	 Train Accuracy: 0.4460 	 Val Loss: 13659.7480 	 Val Accuracy: 0.1818
INFO:train:Epoch [1779/10000], Train Loss: 89713.7773 	 Train Accuracy: 0.5994 	 Val Loss: 13906.5986 	 Val Accuracy: 0.2273
INFO:train:Epoch [1780/10000], Train Loss: 90625.4570 	 Train Accuracy: 0.4006 	 Val Loss: 13587.5156 	 Val Accuracy: 0.2045
INFO:train:Epoch [1781/10000], Train Loss: 91021.9785 	 Train Accuracy: 0.5234 	 Val Loss: 13588.3770 	 Val Accuracy: 0.2045
INFO:train:Epoch [1782/10000], Train Loss: 90161.4766 	 Train Accuracy: 0.5227 	 Val Loss: 13734.6221 	 Val Accuracy: 0.2727
INFO:train:Epoch [1783/10000], Train Loss: 90230.6309 	 Train Accuracy: 0.5156 	 Val Loss: 13709.2412 	 Val Accuracy: 0.2500
INFO:train:Epoch [1784/10000], Train Loss: 90044.1387 	 Train Accuracy: 0.6143 	 Val Loss: 13816.7129 	 Val Accuracy: 0.2955
INFO:train:Epoch [1785/10000], Train Loss: 89562.7695 	 Train Accuracy: 0.5391 	 Val Loss: 13814.8945 	 Val Accuracy: 0.2500
INFO:train:Epoch [1786/10000], Train Loss: 91047.3945 	 Train Accuracy: 0.5462 	 Val Loss: 13728.3408 	 Val Accuracy: 0.1818
INFO:train:Epoch [1787/10000], Train Loss: 90237.9062 	 Train Accuracy: 0.6136 	 Val Loss: 13973.1885 	 Val Accuracy: 0.2727
INFO:train:Epoch [1788/10000], Train Loss: 89493.4922 	 Train Accuracy: 0.4915 	 Val Loss: 13608.6455 	 Val Accuracy: 0.2727
INFO:train:Epoch [1789/10000], Train Loss: 89654.8516 	 Train Accuracy: 0.5156 	 Val Loss: 13803.9336 	 Val Accuracy: 0.2500
INFO:train:Epoch [1790/10000], Train Loss: 90627.3047 	 Train Accuracy: 0.5618 	 Val Loss: 13683.5186 	 Val Accuracy: 0.2500
INFO:train:Epoch [1791/10000], Train Loss: 89585.2207 	 Train Accuracy: 0.5163 	 Val Loss: 13626.5352 	 Val Accuracy: 0.2045
INFO:train:Epoch [1792/10000], Train Loss: 90050.0137 	 Train Accuracy: 0.5767 	 Val Loss: 13746.3027 	 Val Accuracy: 0.2273
INFO:train:Epoch [1793/10000], Train Loss: 89337.1113 	 Train Accuracy: 0.5469 	 Val Loss: 13784.3750 	 Val Accuracy: 0.2727
INFO:train:Epoch [1794/10000], Train Loss: 89916.8711 	 Train Accuracy: 0.6768 	 Val Loss: 13627.2471 	 Val Accuracy: 0.2273
INFO:train:Epoch [1795/10000], Train Loss: 90598.8398 	 Train Accuracy: 0.5007 	 Val Loss: 13679.5840 	 Val Accuracy: 0.2955
INFO:train:Epoch [1796/10000], Train Loss: 89930.5664 	 Train Accuracy: 0.6911 	 Val Loss: 13520.2588 	 Val Accuracy: 0.2500
INFO:train:Epoch [1797/10000], Train Loss: 90804.9688 	 Train Accuracy: 0.5000 	 Val Loss: 13652.1553 	 Val Accuracy: 0.2500
INFO:train:Epoch [1798/10000], Train Loss: 90249.4668 	 Train Accuracy: 0.5085 	 Val Loss: 13919.6230 	 Val Accuracy: 0.3182
INFO:train:Epoch [1799/10000], Train Loss: 90666.5156 	 Train Accuracy: 0.3935 	 Val Loss: 13448.0088 	 Val Accuracy: 0.1818
INFO:train:Epoch [1800/10000], Train Loss: 89495.5293 	 Train Accuracy: 0.6151 	 Val Loss: 13675.8096 	 Val Accuracy: 0.2273
INFO:train:Epoch [1801/10000], Train Loss: 90748.9238 	 Train Accuracy: 0.5994 	 Val Loss: 13724.4219 	 Val Accuracy: 0.2727
INFO:train:Epoch [1802/10000], Train Loss: 91285.7090 	 Train Accuracy: 0.4098 	 Val Loss: 13595.1504 	 Val Accuracy: 0.2273
INFO:train:Epoch [1803/10000], Train Loss: 89873.9609 	 Train Accuracy: 0.6293 	 Val Loss: 13645.0068 	 Val Accuracy: 0.2727
INFO:train:Epoch [1804/10000], Train Loss: 89750.2773 	 Train Accuracy: 0.4858 	 Val Loss: 13306.1904 	 Val Accuracy: 0.2273
INFO:train:Epoch [1805/10000], Train Loss: 90541.3574 	 Train Accuracy: 0.5078 	 Val Loss: 13979.8906 	 Val Accuracy: 0.2045
INFO:train:Epoch [1806/10000], Train Loss: 89991.3867 	 Train Accuracy: 0.5320 	 Val Loss: 13488.4336 	 Val Accuracy: 0.3409
INFO:train:Epoch [1807/10000], Train Loss: 90505.6621 	 Train Accuracy: 0.4780 	 Val Loss: 13502.0215 	 Val Accuracy: 0.2273
INFO:train:Epoch [1808/10000], Train Loss: 89642.4766 	 Train Accuracy: 0.4006 	 Val Loss: 13543.7207 	 Val Accuracy: 0.2727
INFO:train:Epoch [1809/10000], Train Loss: 91742.6660 	 Train Accuracy: 0.5312 	 Val Loss: 13698.4014 	 Val Accuracy: 0.2955
INFO:train:Epoch [1810/10000], Train Loss: 91174.7109 	 Train Accuracy: 0.4922 	 Val Loss: 13864.8877 	 Val Accuracy: 0.2500
INFO:train:Epoch [1811/10000], Train Loss: 89514.7656 	 Train Accuracy: 0.5312 	 Val Loss: 13361.7197 	 Val Accuracy: 0.2955
INFO:train:Epoch [1812/10000], Train Loss: 90234.7832 	 Train Accuracy: 0.4993 	 Val Loss: 13776.0000 	 Val Accuracy: 0.2045
INFO:train:Epoch [1813/10000], Train Loss: 90377.0977 	 Train Accuracy: 0.5838 	 Val Loss: 13842.3408 	 Val Accuracy: 0.2500
INFO:train:Epoch [1814/10000], Train Loss: 90190.9219 	 Train Accuracy: 0.5227 	 Val Loss: 13658.0889 	 Val Accuracy: 0.2500
INFO:train:Epoch [1815/10000], Train Loss: 91194.2539 	 Train Accuracy: 0.4766 	 Val Loss: 14051.0488 	 Val Accuracy: 0.2955
INFO:train:Epoch [1816/10000], Train Loss: 89570.2812 	 Train Accuracy: 0.6229 	 Val Loss: 13490.1357 	 Val Accuracy: 0.2727
INFO:train:Epoch [1817/10000], Train Loss: 90735.3281 	 Train Accuracy: 0.5149 	 Val Loss: 13974.4258 	 Val Accuracy: 0.1818
INFO:train:Epoch [1818/10000], Train Loss: 91046.1445 	 Train Accuracy: 0.4233 	 Val Loss: 13629.2676 	 Val Accuracy: 0.2045
INFO:train:Epoch [1819/10000], Train Loss: 91196.5371 	 Train Accuracy: 0.5447 	 Val Loss: 13779.3779 	 Val Accuracy: 0.2500
INFO:train:Epoch [1820/10000], Train Loss: 91623.2285 	 Train Accuracy: 0.5227 	 Val Loss: 14196.8701 	 Val Accuracy: 0.2955
INFO:train:Epoch [1821/10000], Train Loss: 91504.4434 	 Train Accuracy: 0.5405 	 Val Loss: 13690.1357 	 Val Accuracy: 0.3182
INFO:train:Epoch [1822/10000], Train Loss: 90337.4316 	 Train Accuracy: 0.6001 	 Val Loss: 13693.2441 	 Val Accuracy: 0.2045
INFO:train:Epoch [1823/10000], Train Loss: 90581.4570 	 Train Accuracy: 0.5781 	 Val Loss: 13338.5273 	 Val Accuracy: 0.2045
INFO:train:Epoch [1824/10000], Train Loss: 89841.7969 	 Train Accuracy: 0.5085 	 Val Loss: 13778.1074 	 Val Accuracy: 0.2500
INFO:train:Epoch [1825/10000], Train Loss: 91281.0156 	 Train Accuracy: 0.4624 	 Val Loss: 13531.4902 	 Val Accuracy: 0.2500
INFO:train:Epoch [1826/10000], Train Loss: 90918.3203 	 Train Accuracy: 0.4311 	 Val Loss: 13829.3193 	 Val Accuracy: 0.2045
INFO:train:Epoch [1827/10000], Train Loss: 90680.3809 	 Train Accuracy: 0.4688 	 Val Loss: 13393.3594 	 Val Accuracy: 0.1818
INFO:train:Epoch [1828/10000], Train Loss: 90707.8555 	 Train Accuracy: 0.5071 	 Val Loss: 13474.1582 	 Val Accuracy: 0.2500
INFO:train:Epoch [1829/10000], Train Loss: 89409.6973 	 Train Accuracy: 0.5071 	 Val Loss: 13898.4775 	 Val Accuracy: 0.2727
INFO:train:Epoch [1830/10000], Train Loss: 90867.5352 	 Train Accuracy: 0.4929 	 Val Loss: 13733.0244 	 Val Accuracy: 0.2955
INFO:train:Epoch [1831/10000], Train Loss: 89801.9707 	 Train Accuracy: 0.6080 	 Val Loss: 13695.7930 	 Val Accuracy: 0.2500
INFO:train:Epoch [1832/10000], Train Loss: 91107.8281 	 Train Accuracy: 0.5384 	 Val Loss: 13683.8408 	 Val Accuracy: 0.2045
INFO:train:Epoch [1833/10000], Train Loss: 91252.2246 	 Train Accuracy: 0.4943 	 Val Loss: 13475.5352 	 Val Accuracy: 0.2500
INFO:train:Epoch [1834/10000], Train Loss: 90618.3066 	 Train Accuracy: 0.5000 	 Val Loss: 13654.7012 	 Val Accuracy: 0.2273
INFO:train:Epoch [1835/10000], Train Loss: 89999.4395 	 Train Accuracy: 0.5170 	 Val Loss: 13694.6465 	 Val Accuracy: 0.2500
INFO:train:Epoch [1836/10000], Train Loss: 89921.3477 	 Train Accuracy: 0.6676 	 Val Loss: 13700.5342 	 Val Accuracy: 0.2500
INFO:train:Epoch [1837/10000], Train Loss: 90810.6816 	 Train Accuracy: 0.6378 	 Val Loss: 13568.3174 	 Val Accuracy: 0.1818
INFO:train:Epoch [1838/10000], Train Loss: 90368.2832 	 Train Accuracy: 0.4638 	 Val Loss: 13627.1738 	 Val Accuracy: 0.2273
INFO:train:Epoch [1839/10000], Train Loss: 90599.4492 	 Train Accuracy: 0.4233 	 Val Loss: 13706.9668 	 Val Accuracy: 0.2727
INFO:train:Epoch [1840/10000], Train Loss: 91013.9941 	 Train Accuracy: 0.5071 	 Val Loss: 13753.1914 	 Val Accuracy: 0.2273
INFO:train:Epoch [1841/10000], Train Loss: 90780.7637 	 Train Accuracy: 0.5675 	 Val Loss: 13753.7793 	 Val Accuracy: 0.2273
INFO:train:Epoch [1842/10000], Train Loss: 90646.8340 	 Train Accuracy: 0.4460 	 Val Loss: 13843.0352 	 Val Accuracy: 0.3182
INFO:train:Epoch [1843/10000], Train Loss: 90483.2793 	 Train Accuracy: 0.5000 	 Val Loss: 13752.8330 	 Val Accuracy: 0.3636
